timestamp,block_number,tx_hash,log_index,price_wad,price,source
1760054544,,,,121803262283598518963274,121803.262283598518963274,binance_reference:BTCUSDT/USDCUSDT:1s
1760054545,,,,121803402381667167016911,121803.402381667167016911,binance_reference:BTCUSDT/USDCUSDT:1s
1760054546,,,,121803402381667167016911,121803.402381667167016911,binance_reference:BTCUSDT/USDCUSDT:1s
1760054547,,,,121803412388672070449314,121803.412388672070449314,binance_reference:BTCUSDT/USDCUSDT:1s
1760054548,,,,121791224734840904542725,121791.224734840904542725,binance_reference:BTCUSDT/USDCUSDT:1s
1760054549,,,,121791214728837302381428,121791.214728837302381428,binance_reference:BTCUSDT/USDCUSDT:1s
1760054550,,,,121803412388672070449314,121803.412388672070449314,binance_reference:BTCUSDT/USDCUSDT:1s
1760054551,,,,121791214728837302381428,121791.214728837302381428,binance_reference:BTCUSDT/USDCUSDT:1s
1760054552,,,,121791224734840904542725,121791.224734840904542725,binance_reference:BTCUSDT/USDCUSDT:1s
1760054553,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054554,,,,121811076645987592555533,121811.076645987592555533,binance_reference:BTCUSDT/USDCUSDT:1s
1760054555,,,,121811076645987592555533,121811.076645987592555533,binance_reference:BTCUSDT/USDCUSDT:1s
1760054556,,,,121811086651991194716830,121811.08665199119471683,binance_reference:BTCUSDT/USDCUSDT:1s
1760054557,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054558,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054559,,,,121811076645987592555533,121811.076645987592555533,binance_reference:BTCUSDT/USDCUSDT:1s
1760054560,,,,121811086651991194716830,121811.08665199119471683,binance_reference:BTCUSDT/USDCUSDT:1s
1760054561,,,,121823266286400480336235,121823.266286400480336235,binance_reference:BTCUSDT/USDCUSDT:1s
1760054562,,,,121811086651991194716830,121811.08665199119471683,binance_reference:BTCUSDT/USDCUSDT:1s
1760054563,,,,121811086651991194716830,121811.08665199119471683,binance_reference:BTCUSDT/USDCUSDT:1s
1760054564,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054565,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054566,,,,121811086651991194716830,121811.08665199119471683,binance_reference:BTCUSDT/USDCUSDT:1s
1760054567,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054568,,,,121823276293405383768638,121823.276293405383768638,binance_reference:BTCUSDT/USDCUSDT:1s
1760054569,,,,121817790674404642785671,121817.790674404642785671,binance_reference:BTCUSDT/USDCUSDT:1s
1760054570,,,,121829980986690683478434,121829.980986690683478434,binance_reference:BTCUSDT/USDCUSDT:1s
1760054571,,,,121827426455873524114468,121827.426455873524114468,binance_reference:BTCUSDT/USDCUSDT:1s
1760054572,,,,121827436461877126275765,121827.436461877126275765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054573,,,,121839617732412688882217,121839.617732412688882217,binance_reference:BTCUSDT/USDCUSDT:1s
1760054574,,,,121827436461877126275765,121827.436461877126275765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054575,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054576,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054577,,,,121827436461877126275765,121827.436461877126275765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054578,,,,121839617732412688882217,121839.617732412688882217,binance_reference:BTCUSDT/USDCUSDT:1s
1760054579,,,,121827426455873524114468,121827.426455873524114468,binance_reference:BTCUSDT/USDCUSDT:1s
1760054580,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054581,,,,121839617732412688882217,121839.617732412688882217,binance_reference:BTCUSDT/USDCUSDT:1s
1760054582,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054583,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054584,,,,121827426455873524114468,121827.426455873524114468,binance_reference:BTCUSDT/USDCUSDT:1s
1760054585,,,,121827436461877126275765,121827.436461877126275765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054586,,,,121827436461877126275765,121827.436461877126275765,binance_reference:BTCUSDT/USDCUSDT:1s
1760054587,,,,121827426455873524114468,121827.426455873524114468,binance_reference:BTCUSDT/USDCUSDT:1s
1760054588,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054589,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054590,,,,121839617732412688882217,121839.617732412688882217,binance_reference:BTCUSDT/USDCUSDT:1s
1760054591,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054592,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054593,,,,121839627739417592314620,121839.62773941759231462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054594,,,,121811056633980388232939,121811.056633980388232939,binance_reference:BTCUSDT/USDCUSDT:1s
1760054595,,,,121807945561893325327729,121807.945561893325327729,binance_reference:BTCUSDT/USDCUSDT:1s
1760054596,,,,121807945561893325327729,121807.945561893325327729,binance_reference:BTCUSDT/USDCUSDT:1s
1760054597,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054598,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054599,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054600,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054601,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054602,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054603,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054604,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054605,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054606,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054607,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054608,,,,121807945561893325327729,121807.945561893325327729,binance_reference:BTCUSDT/USDCUSDT:1s
1760054609,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054610,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054611,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054612,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054613,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054614,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054615,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054616,,,,121795767460476285771462,121795.767460476285771462,binance_reference:BTCUSDT/USDCUSDT:1s
1760054617,,,,121795757454472683610166,121795.757454472683610166,binance_reference:BTCUSDT/USDCUSDT:1s
1760054618,,,,121807955568898228760132,121807.955568898228760132,binance_reference:BTCUSDT/USDCUSDT:1s
1760054619,,,,121810387271089762833983,121810.387271089762833983,binance_reference:BTCUSDT/USDCUSDT:1s
1760054620,,,,121798198919351610966579,121798.198919351610966579,binance_reference:BTCUSDT/USDCUSDT:1s
1760054621,,,,121798198919351610966579,121798.198919351610966579,binance_reference:BTCUSDT/USDCUSDT:1s
1760054622,,,,121798188913348008805283,121798.188913348008805283,binance_reference:BTCUSDT/USDCUSDT:1s
1760054623,,,,121810387271089762833983,121810.387271089762833983,binance_reference:BTCUSDT/USDCUSDT:1s
1760054624,,,,121805103061837102261356,121805.103061837102261356,binance_reference:BTCUSDT/USDCUSDT:1s
1760054625,,,,121817292104473131191834,121817.292104473131191834,binance_reference:BTCUSDT/USDCUSDT:1s
1760054626,,,,121805103061837102261356,121805.103061837102261356,binance_reference:BTCUSDT/USDCUSDT:1s
1760054627,,,,121817292104473131191834,121817.292104473131191834,binance_reference:BTCUSDT/USDCUSDT:1s
1760054628,,,,121817302111478034624236,121817.302111478034624236,binance_reference:BTCUSDT/USDCUSDT:1s
1760054629,,,,121805103061837102261356,121805.103061837102261356,binance_reference:BTCUSDT/USDCUSDT:1s
1760054630,,,,121805113067840704422653,121805.113067840704422653,binance_reference:BTCUSDT/USDCUSDT:1s
1760054631,,,,121805113067840704422653,121805.113067840704422653,binance_reference:BTCUSDT/USDCUSDT:1s
1760054632,,,,121817292104473131191834,121817.292104473131191834,binance_reference:BTCUSDT/USDCUSDT:1s
1760054633,,,,121805113067840704422653,121805.113067840704422653,binance_reference:BTCUSDT/USDCUSDT:1s
1760054634,,,,121805113067840704422653,121805.113067840704422653,binance_reference:BTCUSDT/USDCUSDT:1s
1760054635,,,,121805103061837102261356,121805.103061837102261356,binance_reference:BTCUSDT/USDCUSDT:1s
1760054636,,,,121817292104473131191834,121817.292104473131191834,binance_reference:BTCUSDT/USDCUSDT:1s
1760054637,,,,121817292104473131191834,121817.292104473131191834,binance_reference:BTCUSDT/USDCUSDT:1s
1760054638,,,,121804682809685811486892,121804.682809685811486892,binance_reference:BTCUSDT/USDCUSDT:1s
1760054639,,,,121804682809685811486892,121804.682809685811486892,binance_reference:BTCUSDT/USDCUSDT:1s
1760054640,,,,121795407244346607964778,121795.407244346607964778,binance_reference:BTCUSDT/USDCUSDT:1s
1760054641,,,,121791564938963378026816,121791.564938963378026816,binance_reference:BTCUSDT/USDCUSDT:1s
1760054642,,,,121791214728837302381428,121791.214728837302381428,binance_reference:BTCUSDT/USDCUSDT:1s
1760054643,,,,121791224734840904542725,121791.224734840904542725,binance_reference:BTCUSDT/USDCUSDT:1s
1760054644,,,,121803402381667167016911,121803.402381667167016911,binance_reference:BTCUSDT/USDCUSDT:1s
1760054645,,,,121803402381667167016911,121803.402381667167016911,binance_reference:BTCUSDT/USDCUSDT:1s
1760054646,,,,121800360252176523566496,121800.360252176523566496,binance_reference:BTCUSDT/USDCUSDT:1s
1760054647,,,,121788162897738643185911,121788.162897738643185911,binance_reference:BTCUSDT/USDCUSDT:1s
1760054648,,,,121790623436405483838687,121790.623436405483838687,binance_reference:BTCUSDT/USDCUSDT:1s
