timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773915780,,,,70460669156878334658445,70460.669156878334658445,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915840,,,,70447052965207928017680,70447.05296520792801768,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915900,,,,70431901356246204184095,70431.901356246204184095,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915960,,,,70458089945152570119883,70458.089945152570119883,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916020,,,,70454975952571209692178,70454.975952571209692178,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916080,,,,70420277651225406036629,70420.277651225406036629,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916140,,,,70410263921694309227407,70410.263921694309227407,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916200,,,,70380877247472272504525,70380.877247472272504525,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916260,,,,70362002900993770506535,70362.002900993770506535,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916320,,,,70356744783840357062505,70356.744783840357062505,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916380,,,,70328427546568503127368,70328.427546568503127368,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916440,,,,70327771405642862562546,70327.771405642862562546,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916500,,,,70330955173973917913433,70330.955173973917913433,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916560,,,,70272446391067522275414,70272.446391067522275414,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916620,,,,70268624176175855827024,70268.624176175855827024,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916680,,,,70258215492929575774546,70258.215492929575774546,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916740,,,,70244307738403535551176,70244.307738403535551176,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916800,,,,70218320834920724642907,70218.320834920724642907,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916860,,,,70224841013487420613000,70224.841013487420613,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916920,,,,70213612708006262557905,70213.612708006262557905,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773916980,,,,70203784238839657461017,70203.784238839657461017,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917040,,,,70222804236132028861132,70222.804236132028861132,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917100,,,,70216369181023216867916,70216.369181023216867916,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917160,,,,70216106012990238893987,70216.106012990238893987,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917220,,,,70230973097309730973097,70230.973097309730973097,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917280,,,,70257452586044339629311,70257.452586044339629311,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917340,,,,70273623547827430034498,70273.623547827430034498,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917400,,,,70199333926124152909169,70199.333926124152909169,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917460,,,,70203980848571170978091,70203.980848571170978091,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917520,,,,70156124268954205878529,70156.124268954205878529,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917580,,,,70169748741271487862775,70169.748741271487862775,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917640,,,,70180735838551297032404,70180.735838551297032404,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917700,,,,70172354470743735769522,70172.354470743735769522,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917760,,,,70171345380434961972675,70171.345380434961972675,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917820,,,,70132644774282261735070,70132.64477428226173507,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917880,,,,70130240268918339174671,70130.240268918339174671,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773917940,,,,70139103264415462221583,70139.103264415462221583,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918000,,,,70149070907484509905271,70149.070907484509905271,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918060,,,,70185526447068913479280,70185.52644706891347928,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918120,,,,70237977839378869453170,70237.97783937886945317,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918180,,,,70201669822721593307980,70201.66982272159330798,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918240,,,,70168857782886372468297,70168.857782886372468297,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918300,,,,70121526247332259903391,70121.526247332259903391,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
